# Timestamp,Timestamp,LoopDeltaMs,CommandedPower,MotorVelocityL,MotorVelocityR,EncoderPosL,EncoderPosR,BatteryV,HeadingRad,PinpointX,PinpointY,RSSI,LinkSpeed
# 6.473 START: ResearchLogger test started
# 6.473   CommandedPower=0.5
# 6.473   CommandedPowerR=-1.0
# 6.474   TestDurationSec=60.0
# 6.474   MotorNames=FL,FR,BL,BR
# 6.474   ExperimentLabel=A_3_Jitter_Loaded_Run2
8.956220025,2.474072082,11.438876,0.5,-0.0,-0.0,0.0,0.0,13.979000000000001,0.0,0.0,0.0,-127.0,-1.0
8.967804443,2.485378541,11.306459,0.5,-0.0,-0.0,0.0,0.0,13.975,0.0,0.0,0.0,-127.0,-1.0
8.979985027,2.496989209,11.610668,0.5,-0.0,-0.0,0.0,0.0,13.97,0.0,0.0,0.0,-127.0,-1.0
8.99326257,2.509588335,12.599126,0.5,-0.0,-0.0,0.0,0.0,13.975,0.0,0.0,0.0,-127.0,-1.0
9.00961253,2.522632545,13.04421,0.5,-0.0,-0.0,0.0,0.0,13.966000000000001,0.0,0.0,0.0,-127.0,-1.0
9.021347448,2.538846005,16.21346,0.5,-0.0,-0.0,0.0,0.0,13.975,0.0,0.0,0.0,-127.0,-1.0
9.047409909,2.550477964,11.631959,0.5,-0.0,-0.0,0.0,0.0,13.975,0.0,0.0,0.0,-127.0,-1.0
9.060056577,2.576781926,26.303962,0.5,-0.0,-0.0,0.0,0.0,13.975,0.0,0.0,0.0,-127.0,-1.0
9.072613995,2.589558093,12.776167,0.5,-0.0,-0.0,0.0,0.0,13.97,0.0,0.0,0.0,-127.0,-1.0
9.085974955,2.60217297,12.614877,0.5,-0.0,-0.0,0.0,0.0,13.975,0.0,0.0,0.0,-127.0,-1.0
